respondent_id,xyz_vaccine,seasonal_vaccine
39007,0.0070688739771730775,0.01478563203629483
39008,0.05134331993406206,0.3129020649652057
39009,0.12269462744328744,0.8997109386436003
39010,0.7474467146093666,0.9026073146914639
39011,0.04696837648706395,0.16285969411565093
39012,0.08054764515062653,0.14635242774958518
39013,0.35889604902059724,0.8825093610797047
39014,0.3994011244316887,0.027881269099188793
39015,0.07721230421070513,0.8520713979128237
39016,0.45872641998721125,0.2393346334086216
39017,0.03835526481424465,0.08357184130550892
39018,0.7388225085963045,0.9567998203751963
39019,0.12311839442165814,0.5320416124312214
39020,0.05982745965290976,0.784045897654749
39021,0.12798666895868563,0.09591622335900672
39022,0.4097608668064054,0.9138317147439717
39023,0.8721358980298033,0.9699238193671442
39024,0.16892927147223824,0.3421761849723048
39025,0.03552028544044848,0.19188686878649494
39026,0.1204779157577303,0.12185544247020264
39027,0.046624995389264026,0.5976642270711899
39028,0.35377648010705715,0.9045027654275711
39029,0.02594002877458582,0.044914931157956695
39030,0.09121298452461139,0.23912639050700912
39031,0.10139884172268043,0.08909338958683487
39032,0.05710623769501722,0.09096422314349852
39033,0.03554945322464452,0.09596884672207202
39034,0.23400665132920365,0.3818641491074026
39035,0.11838308830217326,0.3293369698174007
39036,0.2134732284784097,0.2704302558723712
39037,0.2745713473655788,0.33176165274026326
39038,0.0982535619829388,0.4314739133148401
39039,0.07270513498753226,0.026014663155874466
39040,0.1020473889529572,0.8932565767578897
39041,0.12685599181716045,0.1052380306144062
39042,0.07115309518279443,0.7060651155167027
39043,0.10917783628614515,0.06573773102649738
39044,0.5286979178134078,0.885882249936156
39045,0.08620687009872173,0.5564358211508116
39046,0.0110122984573359,0.013303672155042476
39047,0.16729738974008407,0.23773668351399388
39048,0.3104732900720334,0.7060977177552912
39049,0.18082829731812253,0.3426427326027979
39050,0.0790024029197349,0.7578996640252974
39051,0.09930496762470348,0.3216562870908867
39052,0.7303807057125566,0.8454134566639855
39053,0.5022108345335432,0.590003605338027
39054,0.035352820245413474,0.1561416600768595
39055,0.15939519278154785,0.19746077860062938
39056,0.08390954777623404,0.09986836583047841
39057,0.05045582103050492,0.2082441224670347
39058,0.09071962999269953,0.12426421167035531
39059,0.097371320847185,0.0758303784387623
39060,0.41197943016041294,0.7908713793462041
39061,0.042071796879276015,0.1848383618870886
39062,0.06820555481036644,0.41730819178691775
39063,0.40066851329875314,0.7354477085629167
39064,0.14654542902514953,0.23039763477090133
39065,0.21085271941996217,0.5921223355203581
39066,0.075070001901347,0.7402927123803805
39067,0.27833599558501804,0.6898207009750568
39068,0.04164963873341176,0.1387878314375018
39069,0.09792117261615983,0.36298712690532636
39070,0.13368295449385437,0.6716621619882156
39071,0.1629716687661268,0.45748241275992085
39072,0.05803087487709184,0.08102806798289265
39073,0.41745626186722223,0.655459898197768
39074,0.18719396223885124,0.8252137504294477
39075,0.08837302848148175,0.5587203546527846
39076,0.02772292874120614,0.07621834626182256
39077,0.29695548287034323,0.6308284212779579
39078,0.1189389857882887,0.040678139473170435
39079,0.055177054491356334,0.23488648181672467
39080,0.30239655787759157,0.6367695299339438
39081,0.11080501736472466,0.09736760373316929
39082,0.02939573141635853,0.006654521635497421
39083,0.015796415567504947,0.02395902898583554
39084,0.347610637644084,0.8343558070285056
39085,0.35711337268997856,0.7974982738558551
39086,0.07806603252646337,0.14692529223608794
39087,0.33500928703052935,0.44982332512067447
39088,0.7722709841388385,0.9163884802614525
39089,0.13427105148658142,0.4422658385964944
39090,0.6184223488808667,0.8589576647732335
39091,0.4388534523314673,0.9538518686594473
39092,0.4354848684351773,0.4611954977498852
39093,0.25944741081181283,0.5058301131629755
39094,0.10338743567336378,0.3592877836241264
39095,0.41499540157887443,0.4464065203828999
39096,0.030485882376994945,0.1612134209299443
39097,0.17563665756573896,0.8293461065595005
39098,0.023028739429523506,0.30697603414465124
39099,0.5108890042099997,0.6609236382924826
39100,0.2189893305830067,0.6013576828982156
39101,0.13007472602179648,0.6764773239555579
39102,0.019300747643354994,0.30760050501139563
39103,0.10572346193270565,0.22547424400299654
39104,0.13283852693957798,0.35952276859398474
39105,0.22472150406777372,0.32636134205220424
39106,0.06909320000831953,0.6370201944191926
39107,0.26505962881514633,0.6986875687376043
39108,0.5014797510514318,0.1511315340238114
39109,0.1918744071424707,0.9196592978300678
39110,0.06697970796490153,0.9308920564076033
39111,0.18643214725751345,0.6675707192150222
39112,0.17812942953437702,0.5222218521932036
39113,0.05402719402512037,0.642062628918307
39114,0.46865033412812857,0.6957306308862796
39115,0.10299306586315289,0.09175856032912044
39116,0.0435175354481428,0.15732754512909933
39117,0.04180975406124722,0.45955772568279607
39118,0.04158710410793781,0.12934503170030648
39119,0.6600751658301202,0.8396191719934486
39120,0.7537536100238054,0.9516059776577958
39121,0.08321382744615474,0.24441439842269047
39122,0.05010436889216187,0.10849596768500283
39123,0.13497616382717575,0.9002383637740924
39124,0.14658103697950733,0.8279481377280412
39125,0.05480893213252148,0.2416442254657075
39126,0.09885029186837432,0.3196295358719026
39127,0.41998561754840186,0.849992179738031
39128,0.023174540335088572,0.3557399388655661
39129,0.12779065764437902,0.0911281434175727
39130,0.5144470534539206,0.8985945051712579
39131,0.6811083746378678,0.9019484625151033
39132,0.057157784771073694,0.8991142281346642
39133,0.01474950788190324,0.011196400205390658
39134,0.1346795742902183,0.2554977968544322
39135,0.14515539464682822,0.37563469624026413
39136,0.18686978177360977,0.4888810413414319
39137,0.09068804752452574,0.7720917709396032
39138,0.15792949741020507,0.367664819276135
39139,0.08532202190750353,0.49709682955470635
39140,0.5836483523314646,0.8545751800895511
39141,0.6693783573712853,0.5615083082826224
39142,0.09620663313602947,0.4180038680706602
39143,0.1176784880776381,0.30844768536363254
39144,0.09974719055801944,0.3089299246526381
39145,0.39548706576483816,0.7887934570863606
39146,0.148419532365103,0.07318638277056234
39147,0.008137069810788808,0.2140579791408516
39148,0.25289480426539457,0.41514635033376285
39149,0.2195490416891972,0.511153036347548
39150,0.032985753577462806,0.10601598808845603
39151,0.016127462515515854,0.10880589424812505
39152,0.10973343861424886,0.7989411548216148
39153,0.11616559976449409,0.3696166082274614
39154,0.01680891121775179,0.10429813823422307
39155,0.36611888739806725,0.8454628714543894
39156,0.6134530224893685,0.866157442937461
39157,0.13855355020030086,0.20884186435451746
39158,0.1292979646479127,0.17165654204723463
39159,0.08393148345210888,0.09381825685301476
39160,0.18785406354202516,0.40383200409220055
39161,0.18363658436515715,0.5651552944060795
39162,0.24962187270093095,0.3670416391885774
39163,0.22071180972787768,0.8110818044874263
39164,0.2331699963693842,0.1593897601296467
39165,0.0977028876426418,0.8966008247928315
39166,0.034993290838597535,0.6723711965152638
39167,0.046189700007824165,0.6579573559585217
39168,0.021619580635614467,0.03783399992183026
39169,0.0634454166238129,0.29084705449313736
39170,0.35872114477156986,0.7486993011233684
39171,0.05324840732938011,0.19013917527914126
39172,0.7720922704891817,0.8696067872279519
39173,0.09689411674976989,0.4910741081963164
39174,0.03316673743736532,0.795133626106559
39175,0.0745982174919691,0.09919933825588988
39176,0.41175921888557343,0.5350500987629954
39177,0.06536314894083274,0.7902997186893543
39178,0.1300393860240775,0.7554494836919654
39179,0.10840775632377565,0.26624619981343023
39180,0.4430401955734017,0.7692876116766376
39181,0.15252876952468725,0.35973359019475126
39182,0.10684508664996337,0.14488337690213818
39183,0.7134093455177157,0.904589205636803
39184,0.27112287645665495,0.3931592537400537
39185,0.24955487412055694,0.38753906274314487
39186,0.08971396332363202,0.4691523147219699
39187,0.06770923149170743,0.3691668698546635
39188,0.7208226566204108,0.7891721494386257
39189,0.05001038680848541,0.36976745548897
39190,0.15656706006575485,0.396061679435117
39191,0.7180281901349561,0.5114076751058123
39192,0.2185588714406591,0.46846902965278514
39193,0.25709298186060214,0.4233684315664636
39194,0.13280824300955202,0.261355834769898
39195,0.070206903958015,0.183596276558562
39196,0.1979653556253111,0.4121069126540047
39197,0.5396518487775578,0.651373949269561
39198,0.38318145949840043,0.5644355523645794
39199,0.14099413556105883,0.28015677288645047
39200,0.06584348804376798,0.2736624962483042
39201,0.15120621266928258,0.8542858658071044
39202,0.02933382639507634,0.1608820260162508
39203,0.327231371195128,0.8364259471925278
39204,0.054240297223158866,0.7022267088276788
39205,0.03715662112759746,0.09749334223089082
39206,0.9006750480023886,0.9450295229264174
39207,0.2240916995609316,0.8274635813469096
39208,0.05308044052667282,0.5015818398858869
39209,0.029021701443962194,0.7697725750523015
39210,0.10496472851558925,0.09757871793834305
39211,0.07550651382290362,0.2246021376066858
39212,0.03648307736761831,0.18126565948411805
39213,0.1772773908202432,0.4702906198244414
39214,0.27418199988372705,0.9330130397215224
39215,0.4431433259402204,0.9348612741835766
39216,0.012510397524767104,0.06427818214762324
39217,0.013269438144104254,0.7791520282734021
39218,0.23070593989403795,0.9419719910624429
39219,0.04537370152700262,0.21945102363811245
39220,0.07104122611206176,0.13645251214207396
39221,0.7794818086168138,0.9441741442062105
39222,0.5916689602088638,0.824026743406693
39223,0.012391401946563366,0.11033017660551597
39224,0.1131963047077989,0.26209212929537673
39225,0.3245970419407053,0.5147998060769128
39226,0.5497342114718888,0.6528421326524473
39227,0.08299342565089528,0.13534111669052548
39228,0.14134847453722257,0.10538826060054877
39229,0.28118420142457423,0.8372559457011973
39230,0.06262230053290045,0.08488010829676113
39231,0.08229415664786834,0.3888249928587056
39232,0.5839167639351733,0.9603167876035313
39233,0.07808119559818716,0.4602211145963789
39234,0.09897029053772441,0.9626340367053661
39235,0.07308346576708336,0.3468503754439528
39236,0.0360847231226992,0.16047761497118326
39237,0.10054805970567131,0.11351200741988914
39238,0.4285062077421808,0.7465814282142269
39239,0.07097583236547969,0.10792875975892946
39240,0.12580530241072635,0.374710254934756
39241,0.8653754892914842,0.9601655090676979
39242,0.09834853201310007,0.3015225096668508
39243,0.5644555065495845,0.6299510710532324
39244,0.07383684050174978,0.21078316387144574
39245,0.016445615709291532,0.08789560126773474
39246,0.1713097863848516,0.43043503995029836
39247,0.5537835700016329,0.7327213119051201
39248,0.22753145352993814,0.7634853965752687
39249,0.5583441279528668,0.8417214557212334
39250,0.12482850464600061,0.2675905258010253
39251,0.21065496410402657,0.44286976970841085
39252,0.014246120036417828,0.5094023254006222
39253,0.08157861256361981,0.25372822474952855
39254,0.13794011638741988,0.09598370199977888
39255,0.07078844550873582,0.5281943567383678
39256,0.10377955302884273,0.16707222621603893
39257,0.06147628672706437,0.18047402652736663
39258,0.3262752060176471,0.8552360109392452
39259,0.06416087150883681,0.0773822352558506
39260,0.11850245793793332,0.11332735079196021
39261,0.035469107871536114,0.14375421004342884
39262,0.3477026308538716,0.8778766399163461
39263,0.02825677566422182,0.0603126875635338
39264,0.051784390933534846,0.1453349051192347
39265,0.16176231879499034,0.9058455738416005
39266,0.06462824714870943,0.46767197104562536
39267,0.11444345582646441,0.297178693542898
39268,0.09589683673661574,0.47315130726175064
39269,0.04888284132649697,0.5303383782700128
39270,0.09284561928664274,0.07971737710403466
39271,0.054598923799747665,0.5864772561231034
39272,0.10327155802581282,0.31128142888463295
39273,0.3834243580853465,0.687944306555227
39274,0.12014222329265177,0.2703279476598244
39275,0.17035114191307407,0.811417514231768
39276,0.22412016192038342,0.8881658452739567
39277,0.07550887848779247,0.10131273980303832
39278,0.40714092572397304,0.7613569369879478
39279,0.06792960875899313,0.8774114530073102
39280,0.25063457065198835,0.7558039041322621
39281,0.3393316665175208,0.5327256077330617
39282,0.08618284212617797,0.7536372936310849
39283,0.7015418567387778,0.9579937004152992
39284,0.0766976456701301,0.19752711583854288
39285,0.25101993889143187,0.3850873907214443
39286,0.43041363915473463,0.4564816149328026
39287,0.10721598928130074,0.8535291444989488
39288,0.0429660705277862,0.3464189257395088
39289,0.11447540463970637,0.5801405272584136
39290,0.21545373902252224,0.43196137497739223
39291,0.06843623632162225,0.35612657165562334
39292,0.1084709620059876,0.1878128132700365
39293,0.9235254056430315,0.9082340319091118
39294,0.06840121544676216,0.12743595577734226
39295,0.014879230236650963,0.28779295735079086
39296,0.33780783282562,0.8809728254191818
39297,0.06904549741305588,0.24921383488289345
39298,0.06557803838869411,0.4933038821542162
39299,0.16891231145331895,0.6807400243896025
39300,0.10768056500916738,0.071594804295099
39301,0.06619568534472385,0.7039047188210921
39302,0.4057234656305678,0.49329000049079846
39303,0.09655208199112145,0.41467276466226527
39304,0.5449399862315861,0.7072217283429144
39305,0.05622223019227492,0.4088116124418304
39306,0.02768808014639231,0.2629105738476548
39307,0.0969670432199663,0.25640879031775776
39308,0.7515989846746045,0.9315054544007864
39309,0.8858495443114636,0.9509026866059103
39310,0.04771336603533027,0.20895949493639104
39311,0.36207359802513106,0.8464656649628952
39312,0.059238456826530325,0.27660591241405813
39313,0.15010429772630313,0.8244654255395911
39314,0.7840918427257778,0.6286482168873418
39315,0.15121017255540142,0.9366990470632076
39316,0.0941577821081509,0.10334490731798024
39317,0.08745111449640279,0.6466082846693701
39318,0.06454464104760928,0.042462768165180464
39319,0.09298166857728578,0.9372584878090869
39320,0.7696556421142222,0.7899805862748879
39321,0.007368123970947953,0.026691901154773785
39322,0.12607562527977692,0.3281659271538333
39323,0.05608625950087809,0.01828163791563412
39324,0.18721116130939086,0.4608303835625871
39325,0.06329208022973588,0.6623140367149004
39326,0.38414398991434756,0.43302358825973825
39327,0.06803127766036592,0.19569542222960412
39328,0.38331575710394544,0.5280245674510847
39329,0.42022659508347227,0.5583437660595778
39330,0.15008558637280897,0.0319581199105327
39331,0.08646622265154956,0.057917403834373805
39332,0.08077305243010885,0.28983743571149384
39333,0.23168775090989138,0.4053637204625429
39334,0.09281331977965303,0.7616581281986065
39335,0.054586772758039866,0.09317835982314375
39336,0.03701326322359711,0.24744233534824414
